<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sat Oct 25 0:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:10:01 }<br/>
INFO  - Sat Oct 25 0:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004294 }<br/>
INFO  - Sat Oct 25 0:11:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414195862.037748}
INFO  - Sat Oct 25 0:11:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:11:02}
INFO  - Sat Oct 25 0:11:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:11:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:11:02 }<br/>
INFO  - Sat Oct 25 0:11:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002945 }<br/>
INFO  - Sat Oct 25 0:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414195921.896914}
INFO  - Sat Oct 25 0:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:12:01}
INFO  - Sat Oct 25 0:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:12:01 }<br/>
INFO  - Sat Oct 25 0:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003814 }<br/>
INFO  - Sat Oct 25 0:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414195981.857785}
INFO  - Sat Oct 25 0:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:13:01}
INFO  - Sat Oct 25 0:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:13:01 }<br/>
INFO  - Sat Oct 25 0:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003561 }<br/>
INFO  - Sat Oct 25 0:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196041.075623}
INFO  - Sat Oct 25 0:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:14:01}
INFO  - Sat Oct 25 0:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:14:01 }<br/>
INFO  - Sat Oct 25 0:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002765 }<br/>
INFO  - Sat Oct 25 0:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196101.099583}
INFO  - Sat Oct 25 0:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:15:01}
INFO  - Sat Oct 25 0:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:15:01 }<br/>
INFO  - Sat Oct 25 0:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005845 }<br/>
INFO  - Sat Oct 25 0:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196161.699623}
INFO  - Sat Oct 25 0:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:16:01}
INFO  - Sat Oct 25 0:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:16:01 }<br/>
INFO  - Sat Oct 25 0:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003493 }<br/>
INFO  - Sat Oct 25 0:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196221.687171}
INFO  - Sat Oct 25 0:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:17:01}
INFO  - Sat Oct 25 0:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:17:01 }<br/>
INFO  - Sat Oct 25 0:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003664 }<br/>
INFO  - Sat Oct 25 0:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196281.708322}
