<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sun Oct 12 4:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:58:01}
INFO  - Sun Oct 12 4:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 4:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:58:01 }<br/>
INFO  - Sun Oct 12 4:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002836 }<br/>
INFO  - Sun Oct 12 4:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413089941.588865}
INFO  - Sun Oct 12 4:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:59:01}
INFO  - Sun Oct 12 4:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 4:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:59:01 }<br/>
INFO  - Sun Oct 12 4:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005978 }<br/>
INFO  - Sun Oct 12 5:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090001.653531}
INFO  - Sun Oct 12 5:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:00:01}
INFO  - Sun Oct 12 5:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 5:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:00:01 }<br/>
INFO  - Sun Oct 12 5:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003888 }<br/>
INFO  - Sun Oct 12 5:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090061.299572}
INFO  - Sun Oct 12 5:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:01:01}
INFO  - Sun Oct 12 5:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:01:01 }<br/>
INFO  - Sun Oct 12 5:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006304 }<br/>
INFO  - Sun Oct 12 5:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090121.392253}
INFO  - Sun Oct 12 5:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:02:01}
INFO  - Sun Oct 12 5:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:02:01 }<br/>
INFO  - Sun Oct 12 5:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002943 }<br/>
INFO  - Sun Oct 12 5:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090181.478832}
INFO  - Sun Oct 12 5:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:03:01}
INFO  - Sun Oct 12 5:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:03:01 }<br/>
INFO  - Sun Oct 12 5:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002810 }<br/>
INFO  - Sun Oct 12 5:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090241.569802}
INFO  - Sun Oct 12 5:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:04:01}
INFO  - Sun Oct 12 5:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:04:01 }<br/>
INFO  - Sun Oct 12 5:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007001 }<br/>
INFO  - Sun Oct 12 5:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090301.630694}
INFO  - Sun Oct 12 5:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:05:01}
INFO  - Sun Oct 12 5:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:05:01 }<br/>
INFO  - Sun Oct 12 5:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002894 }<br/>
INFO  - Sun Oct 12 5:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090361.266162}
INFO  - Sun Oct 12 5:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:06:01}
INFO  - Sun Oct 12 5:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:06:01 }<br/>
INFO  - Sun Oct 12 5:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006473 }<br/>
INFO  - Sun Oct 12 5:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090421.346313}
INFO  - Sun Oct 12 5:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:07:01}
INFO  - Sun Oct 12 5:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:07:01 }<br/>
INFO  - Sun Oct 12 5:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003334 }<br/>
INFO  - Sun Oct 12 5:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090481.429421}
INFO  - Sun Oct 12 5:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:08:01}
INFO  - Sun Oct 12 5:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:08:01 }<br/>
INFO  - Sun Oct 12 5:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003627 }<br/>
INFO  - Sun Oct 12 5:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090541.499990}
INFO  - Sun Oct 12 5:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:09:01}
INFO  - Sun Oct 12 5:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:09:01 }<br/>
INFO  - Sun Oct 12 5:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002789 }<br/>
INFO  - Sun Oct 12 5:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090601.587005}
INFO  - Sun Oct 12 5:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:10:01}
INFO  - Sun Oct 12 5:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:10:01 }<br/>
INFO  - Sun Oct 12 5:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006764 }<br/>
INFO  - Sun Oct 12 5:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090661.227143}
INFO  - Sun Oct 12 5:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:11:01}
INFO  - Sun Oct 12 5:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:11:01 }<br/>
INFO  - Sun Oct 12 5:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002899 }<br/>
INFO  - Sun Oct 12 5:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090721.319068}
INFO  - Sun Oct 12 5:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:12:01}
INFO  - Sun Oct 12 5:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:12:01 }<br/>
INFO  - Sun Oct 12 5:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002731 }<br/>
INFO  - Sun Oct 12 5:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090781.390297}
INFO  - Sun Oct 12 5:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:13:01}
INFO  - Sun Oct 12 5:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:13:01 }<br/>
INFO  - Sun Oct 12 5:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002758 }<br/>
INFO  - Sun Oct 12 5:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090841.467129}
INFO  - Sun Oct 12 5:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:14:01}
INFO  - Sun Oct 12 5:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:14:01 }<br/>
INFO  - Sun Oct 12 5:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003005 }<br/>
INFO  - Sun Oct 12 5:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090901.553032}
INFO  - Sun Oct 12 5:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:15:01}
INFO  - Sun Oct 12 5:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:15:01 }<br/>
INFO  - Sun Oct 12 5:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005984 }<br/>
INFO  - Sun Oct 12 5:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413090961.176370}
INFO  - Sun Oct 12 5:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:16:01}
INFO  - Sun Oct 12 5:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:16:01 }<br/>
INFO  - Sun Oct 12 5:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005825 }<br/>
INFO  - Sun Oct 12 5:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091021.268547}
INFO  - Sun Oct 12 5:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:17:01}
INFO  - Sun Oct 12 5:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:17:01 }<br/>
INFO  - Sun Oct 12 5:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002682 }<br/>
INFO  - Sun Oct 12 5:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091081.349503}
INFO  - Sun Oct 12 5:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:18:01}
INFO  - Sun Oct 12 5:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:18:01 }<br/>
INFO  - Sun Oct 12 5:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002789 }<br/>
INFO  - Sun Oct 12 5:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091141.418909}
INFO  - Sun Oct 12 5:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:19:01}
INFO  - Sun Oct 12 5:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:19:01 }<br/>
INFO  - Sun Oct 12 5:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002869 }<br/>
INFO  - Sun Oct 12 5:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091201.496912}
INFO  - Sun Oct 12 5:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:20:01}
INFO  - Sun Oct 12 5:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:20:01 }<br/>
INFO  - Sun Oct 12 5:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005472 }<br/>
INFO  - Sun Oct 12 5:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091261.128395}
INFO  - Sun Oct 12 5:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:21:01}
INFO  - Sun Oct 12 5:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:21:01 }<br/>
INFO  - Sun Oct 12 5:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006179 }<br/>
INFO  - Sun Oct 12 5:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091321.203941}
INFO  - Sun Oct 12 5:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:22:01}
INFO  - Sun Oct 12 5:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:22:01 }<br/>
INFO  - Sun Oct 12 5:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003870 }<br/>
INFO  - Sun Oct 12 5:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091381.292087}
INFO  - Sun Oct 12 5:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:23:01}
INFO  - Sun Oct 12 5:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:23:01 }<br/>
INFO  - Sun Oct 12 5:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004323 }<br/>
INFO  - Sun Oct 12 5:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091441.370685}
INFO  - Sun Oct 12 5:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:24:01}
INFO  - Sun Oct 12 5:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:24:01 }<br/>
INFO  - Sun Oct 12 5:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003598 }<br/>
INFO  - Sun Oct 12 5:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091501.451361}
INFO  - Sun Oct 12 5:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:25:01}
INFO  - Sun Oct 12 5:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:25:01 }<br/>
INFO  - Sun Oct 12 5:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003050 }<br/>
INFO  - Sun Oct 12 5:26:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091562.081135}
INFO  - Sun Oct 12 5:26:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:26:02}
INFO  - Sun Oct 12 5:26:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:26:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:26:02 }<br/>
INFO  - Sun Oct 12 5:26:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008737 }<br/>
INFO  - Sun Oct 12 5:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091621.160331}
INFO  - Sun Oct 12 5:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:27:01}
INFO  - Sun Oct 12 5:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:27:01 }<br/>
INFO  - Sun Oct 12 5:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002991 }<br/>
INFO  - Sun Oct 12 5:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091681.249374}
INFO  - Sun Oct 12 5:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:28:01}
INFO  - Sun Oct 12 5:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 5:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:28:01 }<br/>
INFO  - Sun Oct 12 5:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004175 }<br/>
INFO  - Sun Oct 12 5:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091741.329831}
INFO  - Sun Oct 12 5:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:29:01}
INFO  - Sun Oct 12 5:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:29:01 }<br/>
INFO  - Sun Oct 12 5:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002969 }<br/>
INFO  - Sun Oct 12 5:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091801.390644}
INFO  - Sun Oct 12 5:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:30:01}
INFO  - Sun Oct 12 5:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:30:01 }<br/>
INFO  - Sun Oct 12 5:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003093 }<br/>
INFO  - Sun Oct 12 5:31:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091862.068767}
INFO  - Sun Oct 12 5:31:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:31:02}
INFO  - Sun Oct 12 5:31:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:31:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:31:02 }<br/>
INFO  - Sun Oct 12 5:31:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007015 }<br/>
INFO  - Sun Oct 12 5:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091921.156843}
INFO  - Sun Oct 12 5:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:32:01}
INFO  - Sun Oct 12 5:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:32:01 }<br/>
INFO  - Sun Oct 12 5:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005811 }<br/>
INFO  - Sun Oct 12 5:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413091981.238027}
INFO  - Sun Oct 12 5:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:33:01}
INFO  - Sun Oct 12 5:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:33:01 }<br/>
INFO  - Sun Oct 12 5:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002789 }<br/>
INFO  - Sun Oct 12 5:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092041.309326}
INFO  - Sun Oct 12 5:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:34:01}
INFO  - Sun Oct 12 5:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 5:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:34:01 }<br/>
INFO  - Sun Oct 12 5:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003567 }<br/>
INFO  - Sun Oct 12 5:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092101.372117}
INFO  - Sun Oct 12 5:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:35:01}
INFO  - Sun Oct 12 5:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 5:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:35:01 }<br/>
INFO  - Sun Oct 12 5:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003112 }<br/>
INFO  - Sun Oct 12 5:36:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092162.026792}
INFO  - Sun Oct 12 5:36:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:36:02}
INFO  - Sun Oct 12 5:36:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 5:36:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:36:02 }<br/>
INFO  - Sun Oct 12 5:36:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007132 }<br/>
INFO  - Sun Oct 12 5:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092221.099072}
INFO  - Sun Oct 12 5:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:37:01}
INFO  - Sun Oct 12 5:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:37:01 }<br/>
INFO  - Sun Oct 12 5:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002893 }<br/>
INFO  - Sun Oct 12 5:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092281.170675}
INFO  - Sun Oct 12 5:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:38:01}
INFO  - Sun Oct 12 5:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:38:01 }<br/>
INFO  - Sun Oct 12 5:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002729 }<br/>
INFO  - Sun Oct 12 5:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092341.258904}
INFO  - Sun Oct 12 5:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:39:01}
INFO  - Sun Oct 12 5:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:39:01 }<br/>
INFO  - Sun Oct 12 5:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003613 }<br/>
INFO  - Sun Oct 12 5:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092401.343929}
INFO  - Sun Oct 12 5:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:40:01}
INFO  - Sun Oct 12 5:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:40:01 }<br/>
INFO  - Sun Oct 12 5:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005739 }<br/>
INFO  - Sun Oct 12 5:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092461.955517}
INFO  - Sun Oct 12 5:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:41:01}
INFO  - Sun Oct 12 5:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 5:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:41:01 }<br/>
INFO  - Sun Oct 12 5:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003378 }<br/>
INFO  - Sun Oct 12 5:42:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092522.063413}
INFO  - Sun Oct 12 5:42:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:42:02}
INFO  - Sun Oct 12 5:42:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:42:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:42:02 }<br/>
INFO  - Sun Oct 12 5:42:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006105 }<br/>
INFO  - Sun Oct 12 5:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092581.141673}
INFO  - Sun Oct 12 5:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:43:01}
INFO  - Sun Oct 12 5:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 5:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:43:01 }<br/>
INFO  - Sun Oct 12 5:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003869 }<br/>
INFO  - Sun Oct 12 5:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413092641.220662}
INFO  - Sun Oct 12 5:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:44:01}
INFO  - Sun Oct 12 5:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 5:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:44:01 }<br/>
