<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sun Oct 19 4:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:38:01}
INFO  - Sun Oct 19 4:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:38:01 }<br/>
INFO  - Sun Oct 19 4:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002944 }<br/>
INFO  - Sun Oct 19 4:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693541.748107}
INFO  - Sun Oct 19 4:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:39:01}
INFO  - Sun Oct 19 4:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:39:01 }<br/>
INFO  - Sun Oct 19 4:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002898 }<br/>
INFO  - Sun Oct 19 4:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693601.803804}
INFO  - Sun Oct 19 4:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:40:01}
INFO  - Sun Oct 19 4:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:40:01 }<br/>
INFO  - Sun Oct 19 4:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003257 }<br/>
INFO  - Sun Oct 19 4:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693661.448480}
INFO  - Sun Oct 19 4:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:41:01}
INFO  - Sun Oct 19 4:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:41:01 }<br/>
INFO  - Sun Oct 19 4:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008366 }<br/>
INFO  - Sun Oct 19 4:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693721.505597}
INFO  - Sun Oct 19 4:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:42:01}
INFO  - Sun Oct 19 4:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:42:01 }<br/>
INFO  - Sun Oct 19 4:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003041 }<br/>
INFO  - Sun Oct 19 4:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693781.387743}
INFO  - Sun Oct 19 4:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:43:01}
INFO  - Sun Oct 19 4:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:43:01 }<br/>
INFO  - Sun Oct 19 4:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002942 }<br/>
INFO  - Sun Oct 19 4:44:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693842.018023}
INFO  - Sun Oct 19 4:44:02 UTC 2014 --> ANDROID::PUSH Start at:: {04:44:02}
INFO  - Sun Oct 19 4:44:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 4:44:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:44:02 }<br/>
INFO  - Sun Oct 19 4:44:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003609 }<br/>
INFO  - Sun Oct 19 4:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693901.648218}
INFO  - Sun Oct 19 4:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:45:01}
INFO  - Sun Oct 19 4:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:45:01 }<br/>
INFO  - Sun Oct 19 4:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002955 }<br/>
INFO  - Sun Oct 19 4:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413693961.267245}
INFO  - Sun Oct 19 4:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:46:01}
INFO  - Sun Oct 19 4:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:46:01 }<br/>
INFO  - Sun Oct 19 4:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006082 }<br/>
INFO  - Sun Oct 19 4:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694021.973548}
INFO  - Sun Oct 19 4:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:47:01}
INFO  - Sun Oct 19 4:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:47:01 }<br/>
INFO  - Sun Oct 19 4:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003049 }<br/>
INFO  - Sun Oct 19 4:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694081.820993}
INFO  - Sun Oct 19 4:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:48:01}
INFO  - Sun Oct 19 4:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:48:01 }<br/>
INFO  - Sun Oct 19 4:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006326 }<br/>
INFO  - Sun Oct 19 4:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694141.674278}
INFO  - Sun Oct 19 4:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:49:01}
INFO  - Sun Oct 19 4:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 4:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:49:01 }<br/>
INFO  - Sun Oct 19 4:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003703 }<br/>
INFO  - Sun Oct 19 4:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694201.572058}
INFO  - Sun Oct 19 4:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:50:01}
INFO  - Sun Oct 19 4:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:50:01 }<br/>
INFO  - Sun Oct 19 4:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003128 }<br/>
INFO  - Sun Oct 19 4:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694261.207201}
INFO  - Sun Oct 19 4:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:51:01}
INFO  - Sun Oct 19 4:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:51:01 }<br/>
INFO  - Sun Oct 19 4:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003921 }<br/>
INFO  - Sun Oct 19 4:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694321.207560}
INFO  - Sun Oct 19 4:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:52:01}
INFO  - Sun Oct 19 4:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:52:01 }<br/>
INFO  - Sun Oct 19 4:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003201 }<br/>
INFO  - Sun Oct 19 4:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694381.070773}
INFO  - Sun Oct 19 4:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:53:01}
INFO  - Sun Oct 19 4:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:53:01 }<br/>
INFO  - Sun Oct 19 4:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006264 }<br/>
INFO  - Sun Oct 19 4:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694441.101866}
INFO  - Sun Oct 19 4:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:54:01}
INFO  - Sun Oct 19 4:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:54:01 }<br/>
INFO  - Sun Oct 19 4:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002907 }<br/>
INFO  - Sun Oct 19 4:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694501.987855}
INFO  - Sun Oct 19 4:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:55:01}
INFO  - Sun Oct 19 4:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 4:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:55:01 }<br/>
INFO  - Sun Oct 19 4:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003213 }<br/>
INFO  - Sun Oct 19 4:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694561.626120}
INFO  - Sun Oct 19 4:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:56:01}
INFO  - Sun Oct 19 4:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 4:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:56:01 }<br/>
INFO  - Sun Oct 19 4:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004141 }<br/>
INFO  - Sun Oct 19 4:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694621.642450}
INFO  - Sun Oct 19 4:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:57:01}
INFO  - Sun Oct 19 4:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 4:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:57:01 }<br/>
INFO  - Sun Oct 19 4:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003584 }<br/>
INFO  - Sun Oct 19 4:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694681.528490}
INFO  - Sun Oct 19 4:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:58:01}
INFO  - Sun Oct 19 4:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:58:01 }<br/>
INFO  - Sun Oct 19 4:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003979 }<br/>
INFO  - Sun Oct 19 4:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694741.546710}
INFO  - Sun Oct 19 4:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:59:01}
INFO  - Sun Oct 19 4:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 4:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:59:01 }<br/>
INFO  - Sun Oct 19 4:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006376 }<br/>
INFO  - Sun Oct 19 5:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694801.372955}
INFO  - Sun Oct 19 5:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:00:01}
INFO  - Sun Oct 19 5:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:00:01 }<br/>
INFO  - Sun Oct 19 5:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003039 }<br/>
INFO  - Sun Oct 19 5:01:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694862.009520}
INFO  - Sun Oct 19 5:01:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:01:02}
INFO  - Sun Oct 19 5:01:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:01:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:01:02 }<br/>
INFO  - Sun Oct 19 5:01:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006093 }<br/>
INFO  - Sun Oct 19 5:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694921.737016}
INFO  - Sun Oct 19 5:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:02:01}
INFO  - Sun Oct 19 5:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:02:01 }<br/>
INFO  - Sun Oct 19 5:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002906 }<br/>
INFO  - Sun Oct 19 5:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413694981.413871}
INFO  - Sun Oct 19 5:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:03:01}
INFO  - Sun Oct 19 5:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:03:01 }<br/>
INFO  - Sun Oct 19 5:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002945 }<br/>
INFO  - Sun Oct 19 5:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695041.500830}
INFO  - Sun Oct 19 5:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:04:01}
INFO  - Sun Oct 19 5:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:04:01 }<br/>
INFO  - Sun Oct 19 5:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002928 }<br/>
INFO  - Sun Oct 19 5:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695101.150728}
INFO  - Sun Oct 19 5:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:05:01}
INFO  - Sun Oct 19 5:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 19 5:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:05:01 }<br/>
INFO  - Sun Oct 19 5:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003060 }<br/>
INFO  - Sun Oct 19 5:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695161.798780}
INFO  - Sun Oct 19 5:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:06:01}
INFO  - Sun Oct 19 5:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:06:01 }<br/>
INFO  - Sun Oct 19 5:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006028 }<br/>
INFO  - Sun Oct 19 5:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695221.816328}
INFO  - Sun Oct 19 5:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:07:01}
INFO  - Sun Oct 19 5:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:07:01 }<br/>
INFO  - Sun Oct 19 5:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002851 }<br/>
INFO  - Sun Oct 19 5:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695281.629060}
INFO  - Sun Oct 19 5:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:08:01}
INFO  - Sun Oct 19 5:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:08:01 }<br/>
INFO  - Sun Oct 19 5:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003778 }<br/>
INFO  - Sun Oct 19 5:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695341.527991}
INFO  - Sun Oct 19 5:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:09:01}
INFO  - Sun Oct 19 5:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:09:01 }<br/>
INFO  - Sun Oct 19 5:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003721 }<br/>
INFO  - Sun Oct 19 5:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695401.392679}
INFO  - Sun Oct 19 5:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:10:01}
INFO  - Sun Oct 19 5:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 5:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:10:01 }<br/>
INFO  - Sun Oct 19 5:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007127 }<br/>
INFO  - Sun Oct 19 5:11:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695462.039272}
INFO  - Sun Oct 19 5:11:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:11:02}
INFO  - Sun Oct 19 5:11:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:11:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:11:02 }<br/>
INFO  - Sun Oct 19 5:11:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004586 }<br/>
INFO  - Sun Oct 19 5:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695521.896417}
INFO  - Sun Oct 19 5:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:12:01}
INFO  - Sun Oct 19 5:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:12:01 }<br/>
INFO  - Sun Oct 19 5:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003002 }<br/>
INFO  - Sun Oct 19 5:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695581.740319}
INFO  - Sun Oct 19 5:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:13:01}
INFO  - Sun Oct 19 5:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:13:01 }<br/>
INFO  - Sun Oct 19 5:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002796 }<br/>
INFO  - Sun Oct 19 5:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695641.808813}
INFO  - Sun Oct 19 5:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:14:01}
INFO  - Sun Oct 19 5:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:14:01 }<br/>
INFO  - Sun Oct 19 5:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003918 }<br/>
INFO  - Sun Oct 19 5:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695701.828554}
INFO  - Sun Oct 19 5:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:15:01}
INFO  - Sun Oct 19 5:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 5:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:15:01 }<br/>
INFO  - Sun Oct 19 5:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003846 }<br/>
INFO  - Sun Oct 19 5:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695761.462963}
INFO  - Sun Oct 19 5:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:16:01}
INFO  - Sun Oct 19 5:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:16:01 }<br/>
INFO  - Sun Oct 19 5:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.009489 }<br/>
INFO  - Sun Oct 19 5:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695821.418611}
INFO  - Sun Oct 19 5:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:17:01}
INFO  - Sun Oct 19 5:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:17:01 }<br/>
INFO  - Sun Oct 19 5:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003883 }<br/>
INFO  - Sun Oct 19 5:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695881.161673}
INFO  - Sun Oct 19 5:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:18:01}
INFO  - Sun Oct 19 5:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:18:01 }<br/>
INFO  - Sun Oct 19 5:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002980 }<br/>
INFO  - Sun Oct 19 5:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413695941.126431}
INFO  - Sun Oct 19 5:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:19:01}
INFO  - Sun Oct 19 5:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:19:01 }<br/>
INFO  - Sun Oct 19 5:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003075 }<br/>
INFO  - Sun Oct 19 5:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413696001.121513}
INFO  - Sun Oct 19 5:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:20:01}
INFO  - Sun Oct 19 5:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 5:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:20:01 }<br/>
INFO  - Sun Oct 19 5:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004109 }<br/>
INFO  - Sun Oct 19 5:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413696061.770893}
INFO  - Sun Oct 19 5:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:21:01}
INFO  - Sun Oct 19 5:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 5:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:21:01 }<br/>
INFO  - Sun Oct 19 5:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007113 }<br/>
INFO  - Sun Oct 19 5:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413696121.841365}
INFO  - Sun Oct 19 5:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:22:01}
INFO  - Sun Oct 19 5:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:22:01 }<br/>
INFO  - Sun Oct 19 5:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006788 }<br/>
INFO  - Sun Oct 19 5:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413696181.819278}
INFO  - Sun Oct 19 5:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:23:01}
INFO  - Sun Oct 19 5:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:23:01 }<br/>
INFO  - Sun Oct 19 5:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003129 }<br/>
INFO  - Sun Oct 19 5:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413696241.668385}
INFO  - Sun Oct 19 5:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:24:01}
INFO  - Sun Oct 19 5:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 5:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:24:01 }<br/>
